Id,PostTypeId,AcceptedAnswerId,ParentId,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,CreationDate
51540510,1,52235315,,2,1564,"<p>I am trying to add ApolloGraphql to my android project, but when i try to rebuild the project, i get :</p>&#xA;&#xA;<pre><code>org.gradle.api.UncheckedIOException: java.io.FileNotFoundException: /Users/mcebotari/Downloads/Projects/Barcloud/app/build/generated/source/apollo/generatedIR/snapshotDebug/src (Is a directory)&#xA;</code></pre>&#xA;&#xA;<p>in build.gradle i have added the needed dependencies:</p>&#xA;&#xA;<pre><code>apply plugin: 'com.android.application'&#xA;apply plugin: 'kotlin-android'&#xA;apply plugin: 'kotlin-android-extensions'&#xA;apply plugin: 'kotlin-kapt'&#xA;&#xA;apply plugin: 'com.apollographql.android'&#xA;&#xA;&#xA;android {&#xA;  compileSdkVersion 27&#xA;  defaultConfig {&#xA;    applicationId ""barcloud.com""&#xA;    minSdkVersion 21&#xA;    targetSdkVersion 27&#xA;    versionCode 1&#xA;    versionName ""1.0""&#xA;    testInstrumentationRunner ""android.support.test.runner.AndroidJUnitRunner""&#xA;  }&#xA;  buildTypes {&#xA;    release {&#xA;      minifyEnabled false&#xA;      proguardFiles getDefaultProguardFile('proguard-android.txt'), 'proguard-rules.pro'&#xA;    }&#xA;  }&#xA;}&#xA;&#xA;dependencies {&#xA;  implementation fileTree(dir: 'libs', include: ['*.jar'])&#xA;  implementation ""org.jetbrains.kotlin:kotlin-stdlib-jre7:$kotlin_version""&#xA;  implementation 'com.android.support:appcompat-v7:27.1.1'&#xA;  implementation 'com.android.support:design:27.1.1'&#xA;&#xA;  //Design&#xA;  implementation 'com.github.rasoulmiri:buttonloading:v1.0.8'&#xA;&#xA;  //Vision Library&#xA;  implementation 'com.google.android.gms:play-services-vision:15.0.2'&#xA;&#xA;  // RxJava&#xA;  implementation ""io.reactivex.rxjava2:rxjava:2.1.16""&#xA;  implementation ""io.reactivex:rxandroid:1.2.1""&#xA;  implementation ""com.jakewharton.rxbinding:rxbinding:1.0.1""&#xA;  implementation ""com.squareup.retrofit2:adapter-rxjava:2.3.0""&#xA;  implementation 'com.jakewharton.rxbinding:rxbinding-appcompat-v7:1.0.1'&#xA;&#xA;  //RxPermissions&#xA;  implementation 'com.tbruyelle.rxpermissions2:rxpermissions:0.9.5@aar'&#xA;&#xA;  //Retrofit&#xA;  implementation ""com.squareup.retrofit2:retrofit:2.4.0""&#xA;  implementation ""com.squareup.retrofit2:adapter-rxjava2:2.4.0""&#xA;  implementation ""com.squareup.retrofit2:converter-gson:2.4.0""&#xA;&#xA;  // rxandroid&#xA;  implementation ""io.reactivex.rxjava2:rxandroid:2.0.1""&#xA;&#xA;  // Dagger&#xA;  implementation ""com.google.dagger:dagger:2.12""&#xA;  kapt ""com.google.dagger:dagger-compiler:2.12""&#xA;&#xA;  //GraphQL&#xA;  implementation 'com.apollographql.apollo:apollo-runtime:1.0.0-alpha'&#xA;  implementation 'com.apollographql.apollo:apollo-rx2-support:1.0.0-alpha'&#xA;&#xA;  testImplementation 'junit:junit:4.12'&#xA;  androidTestImplementation 'com.android.support.test:runner:1.0.2'&#xA;  androidTestImplementation 'com.android.support.test.espresso:espresso-core:3.0.2'&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>and also the dependency:</p>&#xA;&#xA;<pre><code>classpath 'com.apollographql.apollo:apollo-gradle-plugin:1.0.0-alpha'&#xA;</code></pre>&#xA;&#xA;<p>Trying to rebuild the project i get :</p>&#xA;&#xA;<pre><code>org.gradle.api.tasks.TaskExecutionException: Execution failed for task ':app:generateDebugApolloClasses'.&#xA;    at org.gradle.api.internal.tasks.execution.ExecuteActionsTaskExecuter.executeActions(ExecuteActionsTaskExecuter.java:100)&#xA;...&#xA;Caused by: org.gradle.api.UncheckedIOException: java.io.FileNotFoundException: /Users/mcebotari/Downloads/samples/Barcloud/app/build/generated/source/apollo/generatedIR/debug/src (Is a directory)&#xA;    at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:57)&#xA;...&#xA;Caused by: java.io.FileNotFoundException: /Users/mcebotari/Downloads/samples/Barcloud/app/build/generated/source/apollo/generatedIR/debug/src (Is a directory)&#xA;    at java.io.FileInputStream.open0(Native Method)&#xA;</code></pre>&#xA;&#xA;<p>The graphql files are the ones from the official sample - GithuntFeedQuery.graphql and their schema.json, pasted in main folder.</p>&#xA;&#xA;<p>Any ideas?</p>&#xA;",10139342,,10139342,2018-07-27 07:39:43,2018-09-08 12:22:53,ApolloGraphql FileNotFoundException: source/apollo/generatedIR/debug/src (Is a directory),<android><kotlin><graphql><apollo>,2,0,0,2018-07-26 13:51:38
51586354,2,,51469006,4,,"<p>I'm pretty sure <a href=""https://webpack.js.org/plugins/loader-options-plugin/"" rel=""nofollow noreferrer"">LoaderOptionsPlugin</a> is not what you want. The webpack docs mention that this is used for migrating from webpack 1 to webpack 2. That's not what we're doing here.</p>&#xA;&#xA;<p>Here's what configuring loaders looks like in a <a href=""https://webpack.js.org/concepts/loaders/#configuration"" rel=""nofollow noreferrer"">""normal"" webpack config</a>:</p>&#xA;&#xA;<pre><code>module.exports = {&#xA;  module: {&#xA;    rules: [&#xA;      {&#xA;        test: /\.css$/,&#xA;        use: [&#xA;          { loader: 'style-loader' },&#xA;          {&#xA;            loader: 'css-loader',&#xA;            options: {&#xA;              modules: true&#xA;            }&#xA;          }&#xA;        ]&#xA;      }&#xA;    ]&#xA;  }&#xA;};&#xA;</code></pre>&#xA;&#xA;<p>Following this approach and assuming I correctly understand the <a href=""https://cli.vuejs.org/guide/webpack.html#simple-configuration"" rel=""nofollow noreferrer"">Vue 3 docs</a>, here's how I'd configure a Vue 3 application using the original example's data:</p>&#xA;&#xA;<pre><code>module.exports = {&#xA;  configureWebpack: {&#xA;    module: {&#xA;      rules: [&#xA;        {&#xA;          test: /\.css$/,&#xA;          use: [&#xA;            { loader: 'style-loader' },&#xA;            {&#xA;              loader: 'css-loader',&#xA;              options: {&#xA;                modules: true&#xA;              }&#xA;            }&#xA;          ]&#xA;        }&#xA;      ]&#xA;    }&#xA;  }&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>Now, we need to configure the graphql loader instead of the css loader:</p>&#xA;&#xA;<pre><code>module.exports = {&#xA;  configureWebpack: {&#xA;    module: {&#xA;      rules: [&#xA;        {&#xA;          test: /\.graphql$/,&#xA;          use: 'graphql-tag/loader'&#xA;        }&#xA;      ]&#xA;    }&#xA;  }&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>This is untested and I'm just going off of my understanding of webpack and the Vue docs. I don't have a project to test this with but would be more than happy to test if you post a link to your project.</p>&#xA;",30697,,30697,2018-07-30 02:48:26,2018-07-30 02:48:26,"",,0,0,0,2018-07-30 02:43:21
51586801,1,,,0,280,"<p>I am currently following a <a href=""https://www.howtographql.com/graphql-js/0-introduction/"" rel=""nofollow noreferrer"">GraphQL Tutorial</a> and am on the ""Add a Database"" section explaining how to set up Prisma with GraphQL.</p>&#xA;&#xA;<p>I finished adding the information in the prisma.yml file, installed prisma, ran prisma deploy and followed the steps, but every time I run prisma info, prisma token, or prisma deploy again, I keep getting the same error:</p>&#xA;&#xA;<p><code>TypeError: url_1.URL is not a constructor</code></p>&#xA;&#xA;<p>I have been trying to look up solutions to the error. I tried updating node and npm, downloading docker but nothing seems to be making any difference.</p>&#xA;&#xA;<p>Help would be greatly appreciated.</p>&#xA;",8517730,,751621,2019-08-28 07:07:21,2019-08-28 07:07:21,Prisma deploy gives error GraphQL Tutorial,<docker><constructor><schema><graphql><prisma>,1,2,0,2018-07-30 03:58:48
51614494,2,,45911002,0,,"<p>Here is my solution: </p>&#xA;&#xA;<pre><code>const { mergeTypes } = require('merge-graphql-schemas');&#xA;const { printSchema, parse } = require('graphql');&#xA;&#xA;const typeArray = graphqlSchemas.map(printSchema);&#xA;const schema = mergeTypes(typeArray, { all: true });&#xA;&#xA;  try {&#xA;    parse(schema);&#xA;  } catch (err) {&#xA;    console.log(err);&#xA;  }&#xA;</code></pre>&#xA;&#xA;<p><code>graphqlSchemas</code> is <code>GraphQLSchema</code> type. For my case, it's array.</p>&#xA;&#xA;<p><code>printSchema</code> convert <code>GraphQLSchema</code> to string template schema.</p>&#xA;&#xA;<p><code>mergeTypes</code> merge all string template schemas into one.</p>&#xA;&#xA;<p>And, for safety, use <code>try/catch</code> to validate the schema is valid or not.</p>&#xA;",6463558,,,,2018-07-31 13:25:15,"",,0,0,0,2018-07-31 13:25:15
51618754,1,,,2,1387,"<p>I am working on an Xcode project that connects to a GraphQL API.  To do this, I'm using the <a href=""https://www.apollographql.com/docs/ios/"" rel=""nofollow noreferrer"">Apollo framework</a> .</p>&#xA;&#xA;<p>In my project, I've installed the cocoapod that includes the Apollo framework, and then added the following run script in Xcode:</p>&#xA;&#xA;<pre><code>if which apollo-codegen &gt;/dev/null; then&#xA;&#xA;  APOLLO_FRAMEWORK_PATH=""$(eval find $FRAMEWORK_SEARCH_PATHS -name ""Apollo.framework"" -maxdepth 1)""&#xA;&#xA;  if [ -z ""$APOLLO_FRAMEWORK_PATH"" ]; then&#xA;    echo ""warning: Couldn't find Apollo.framework in FRAMEWORK_SEARCH_PATHS; make sure to add the framework to your project.""&#xA;    exit 0&#xA;  fi&#xA;&#xA;  cd ""${SRCROOT}/${TARGET_NAME}/GraphQL""&#xA;  $APOLLO_FRAMEWORK_PATH/check-and-run-apollo-codegen.sh generate \&#xA;    $(find . -name '*.graphql') \&#xA;    --schema schema.json \&#xA;    --output Generated/GraphQLAPI.swift&#xA;else&#xA;  echo ""Skipping Apollo code generation""&#xA;fi&#xA;</code></pre>&#xA;&#xA;<p>This is how it looks in Xcode:</p>&#xA;&#xA;<p><a href=""https://i.stack.imgur.com/azB8t.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/azB8t.png"" alt=""enter image description here""></a></p>&#xA;&#xA;<p>My directory structure in Xcode looks like this:</p>&#xA;&#xA;<p><a href=""https://i.stack.imgur.com/Qe1c2.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Qe1c2.png"" alt=""enter image description here""></a></p>&#xA;&#xA;<p>I then run the following command from Terminal:</p>&#xA;&#xA;<pre><code>npm install -g apollo-codegen&#xA;</code></pre>&#xA;&#xA;<p>When I then try to build my Xcode project, I unfortunately get the following build error:</p>&#xA;&#xA;<p>﻿﻿/Users/JohnDoe/Library/Developer/Xcode/DerivedData/The_Game-dfpiqreyqdjocaawjrfwhrxhdosf/Build/Intermediates.noindex/The Game.build/Debug-iphonesimulator/The Game.build/Script-7851AAFF2110C71000903FAD.sh: line 12: /Users/JohnDoe/Library/Developer/Xcode/DerivedData/The_Game-dfpiqreyqdjocaawjrfwhrxhdosf/Build/Products/Debug-iphonesimulator/Apollo/Apollo.framework/check-and-run-apollo-codegen.sh: No such file or directory</p>&#xA;&#xA;<p>I honestly have no idea why I'm getting this area.  Can anyone see why?</p>&#xA;",458811,,,,2019-12-10 17:34:50,Unable to build Xcode iOS project using Apollo framwork to work with GraphQL,<ios><xcode><graphql><apollo>,1,0,0,2018-07-31 17:12:31
51619038,1,,,0,1911,"<p>For the next phase of this project I need to export the query so I can call it from another component using query variables.  All the examples I have seen do not use the  nor the 'query =', so I am lost on the syntax statement to export the query.  Any help will be greatly appreciated.</p>&#xA;&#xA;<pre><code>const UserList = (props) =&gt; (&#xA;  &lt;Query&#xA;    query={gql` &#xA;      query action($timestamp: Float! ){&#xA;        action(timestamp: $timestamp){&#xA;        action&#xA;        timestamp&#xA;        object{&#xA;          filename&#xA;        }&#xA;      }&#xA;    }&#xA;`}&#xA;&#xA;  &gt;&#xA;    {({ loading, error, data }) =&gt; {&#xA;      if (loading) return &lt;p&gt;Loading...&lt;/p&gt;;&#xA;      if (error) return &lt;p&gt;Error&lt;/p&gt;;&#xA;&#xA;          return (    &#xA;            &lt;Item.Group divided&gt;&#xA;              {data.action.map(action =&gt;&#xA;                &lt;div&gt;&#xA;                  &lt;ul&gt;&#xA;                  &lt;li&gt;{action.action}&lt;/li&gt;&#xA;                  &lt;li&gt;{action.timestamp}&lt;/li&gt;&#xA;                  &lt;ul&gt;&#xA;                  {action.object.map( (obj) =&gt; {&#xA;                    return (&lt;li&gt;{obj.filename}&lt;/li&gt;)&#xA;                  })}&#xA;                  &lt;/ul&gt;&#xA;                  &lt;/ul&gt;&#xA;                &lt;/div&gt;&#xA;              )}&#xA;              &lt;/Item.Group&gt;&#xA;            );&#xA;        }}&#xA;  &lt;/Query&gt;&#xA;);&#xA;&#xA;export default (UserList);&#xA;</code></pre>&#xA;",8326987,,9247465,2018-07-31 20:26:16,2018-07-31 20:26:16,ReactJS/Graphql: How to export the query to use in another component?,<reactjs><graphql>,1,0,0,2018-07-31 17:32:43
51631373,2,,51618754,0,,"<p>The build script has changed in recent versions of apollo ios, because apollo-codegen is now part of the new apollo cli. it should reference <code>check-and-run-apollo-cli.sh</code> instead. </p>&#xA;&#xA;<p>Also make sure you use the latest version of apollo (currently <code>0.9.2</code>) by specifying the version in your podfile. You might also need to update your pod repo by running <code>pod repo update</code>.</p>&#xA;",215400,,,,2018-08-01 10:47:10,"",,0,0,0,2018-08-01 10:47:10
51682969,2,,51670523,1,,"<p>Delete node modules then:-</p>&#xA;&#xA;<pre><code>npm install &#xA;npm install --save graphql-subscriptions&#xA;npm install --save @types/graphql&#xA;npm install --save @types/ws&#xA;</code></pre>&#xA;&#xA;<p>add the following in tsconfig.json </p>&#xA;&#xA;<pre><code>""compilerOptions"": {&#xA;  ""lib"": [&#xA;     ""esnext.asynciterable""&#xA;   ]&#xA;</code></pre>&#xA;",9247465,,9247465,2018-08-06 09:00:18,2018-08-06 09:00:18,"",,0,11,0,2018-08-04 06:05:46
51694077,1,,,2,368,"<p>I'm working on Android Studio with apollo to use GraphQL.</p>&#xA;&#xA;<p>I saw that apollo-codegen has been update as Apollo-cli.&#xA;Before the command was </p>&#xA;&#xA;<blockquote>&#xA;  <p>apollo-codegen download-schema <a href=""https://api.github.com/graphql"" rel=""nofollow noreferrer"">https://api.github.com/graphql</a></p>&#xA;</blockquote>&#xA;&#xA;<p>And it has been update to</p>&#xA;&#xA;<blockquote>&#xA;  <p>apollo schema:download --endpoint=<a href=""https://api.github.com/graphql"" rel=""nofollow noreferrer"">https://api.github.com/graphql</a></p>&#xA;</blockquote>&#xA;&#xA;<p>But when i check the two output they are totally different.&#xA;When i update the new schema into my Android Studio i also get an error.</p>&#xA;&#xA;<p>How did you manage it ? What do i do wrong ? Thanks by advance for the helps :)</p>&#xA;",5426690,,,,2018-08-05 11:54:28,Apollo-cli instead of Apollo-codegen is resulting of a wrong output?,<graphql><apollo>,0,12,0,2018-08-05 11:54:28
51737298,1,51812412,,0,284,"<p>I am attempting to deploy a GraphQL API along with Prisma and using Zeit.now. I am following the <a href=""https://www.prisma.io/docs/tutorials/deploy-prisma-servers/zeit-now-and-google-cloud-sql-mohj5eiwot#2.2-now-deployment-configuration"" rel=""nofollow noreferrer"">prisma.io</a> documentation and keep hitting a brick wall when I get to the deployment with ""now"" final step. </p>&#xA;&#xA;<p>When I navigate to the now.sh url after deployment, I get a ""Server cannot be reached"" error and my schema side bar just shows a spinny. </p>&#xA;&#xA;<p>I also followed the <a href=""https://www.howtographql.com/graphql-js/4-adding-a-database/"" rel=""nofollow noreferrer"">howtographql.com</a> documentation on how to set up the GraphQL API and Prisma just FYI.</p>&#xA;",2883236,,,,2018-08-12 20:05:37,GraphQL API with Prisma and Zeit.now. Can't connect to server error,<graphql><prisma><prisma-graphql><vercel>,1,0,0,2018-08-08 01:04:53
51761091,2,,51724280,0,,"<p>I solved my problem by simply importing SDL file and concatenating them when needed. Actually, one could use <code>type Dog implements Animal{ ... }</code> without importing Animal <code>#import Animal ""../Animals/Animal.graphql""</code> if the Animal schema has already been compiled (makeExecutableSchema). So I ended up writing a function using <a href=""https://www.npmjs.com/package/glob"" rel=""nofollow noreferrer"">glob</a>, <a href=""https://www.npmjs.com/package/path"" rel=""nofollow noreferrer"">path</a> and <code>fs</code> that automatically import all my .graphql files and resolvers and make them executable. And when working with multiple SDL, i just <code>import</code> them and <strong>concatenate</strong> the string.</p>&#xA;&#xA;<pre><code>import AnimalSchema ""../Animal/animal.graphql"";&#xA;import DogSchema from ""../Dog/Dog.graphql"";&#xA;let contatSchema = AnimalSchema + DogSchema;&#xA;</code></pre>&#xA;",3546764,,,,2018-08-09 07:25:07,"",,0,0,0,2018-08-09 07:25:07
51774716,1,51819994,,3,1857,"<p>(Complete ASP.Net Core + Angular Universal code at <a href=""https://github.com/jonasarcangel/ModuleIssue"" rel=""nofollow noreferrer"">https://github.com/jonasarcangel/ModuleIssue</a>)</p>&#xA;&#xA;<p>I'm getting the following error from my prerendered SPA using Angular Universal when using ""dotnet run"" and navigating to any route. It does not happen when I run in ClientApp folder using ""npm run build:ssr &amp;&amp; npm run start"".</p>&#xA;&#xA;<pre><code>Request starting HTTP/1.1 GET https://localhost:5001/account/login  &#xA;fail: Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware[1]&#xA;An unhandled exception has occurred while executing the request.&#xA;    Microsoft.AspNetCore.NodeServices.HostingModels.NodeInvocationException: Prerendering failed because of error: /Workspace/ModuleIssue/ClientApp/node_modules/apollo-angular/ApolloModule.js:1&#xA;    (function (exports, require, module, __filename, __dirname) { import { NgModule } from '@angular/core';&#xA;                                                                         ^&#xA;SyntaxError: Unexpected token {&#xA;    at new Script (vm.js:74:7)&#xA;    at createScript (vm.js:246:10)&#xA;    at Object.runInThisContext (vm.js:298:10)&#xA;    at Module._compile (internal/modules/cjs/loader.js:657:28)&#xA;    at Object.Module._extensions..js (internal/modules/cjs/loader.js:700:10)&#xA;    at Module.load (internal/modules/cjs/loader.js:599:32)&#xA;    at tryModuleLoad (internal/modules/cjs/loader.js:538:12)&#xA;    at Function.Module._load (internal/modules/cjs/loader.js:530:3)&#xA;    at Module.require (internal/modules/cjs/loader.js:637:17)&#xA;    at require (internal/modules/cjs/helpers.js:20:18)&#xA;Current directory is: /Workspace/ModuleIssue&#xA;&#xA;   at Microsoft.AspNetCore.NodeServices.HostingModels.HttpNodeInstance.InvokeExportAsync[T](NodeInvocationInfo invocationInfo, CancellationToken cancellationToken)&#xA;   at Microsoft.AspNetCore.NodeServices.HostingModels.OutOfProcessNodeInstance.InvokeExportAsync[T](CancellationToken cancellationToken, String moduleName, String exportNameOrNull, Object[] args)&#xA;   at Microsoft.AspNetCore.NodeServices.NodeServicesImpl.InvokeExportWithPossibleRetryAsync[T](String moduleName, String exportedFunctionName, Object[] args, Boolean allowRetry, CancellationToken cancellationToken)&#xA;   at Microsoft.AspNetCore.NodeServices.NodeServicesImpl.InvokeExportWithPossibleRetryAsync[T](String moduleName, String exportedFunctionName, Object[] args, Boolean allowRetry, CancellationToken cancellationToken)&#xA;   at Microsoft.AspNetCore.Builder.SpaPrerenderingExtensions.&lt;&gt;c__DisplayClass0_0.&lt;&lt;UseSpaPrerendering&gt;b__1&gt;d.MoveNext()&#xA;--- End of stack trace from previous location where exception was thrown ---&#xA;   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)&#xA;   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)&#xA;   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)&#xA;   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)&#xA;</code></pre>&#xA;&#xA;<p>This is what I have for tsconfig.json:</p>&#xA;&#xA;<pre><code>{&#xA;  ""compileOnSave"": false,&#xA;  ""compilerOptions"": {&#xA;    ""outDir"": ""./dist/out-tsc"",&#xA;    ""sourceMap"": true,&#xA;    ""declaration"": false,&#xA;    ""moduleResolution"": ""node"",&#xA;    ""emitDecoratorMetadata"": true,&#xA;    ""experimentalDecorators"": true,&#xA;    ""target"": ""es5"",&#xA;    ""typeRoots"": [&#xA;      ""node_modules/@types""&#xA;    ],&#xA;    ""lib"": [&#xA;      ""es2017"",&#xA;      ""dom"",&#xA;      ""esnext""&#xA;    ]&#xA;  }&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>This is what I have in package.json:</p>&#xA;&#xA;<pre><code>{&#xA;  ""name"": ""ModuleIssue"",&#xA;  ""version"": ""0.0.0"",&#xA;  ""license"": ""MIT"",&#xA;  ""scripts"": {&#xA;    ""ng"": ""ng"",&#xA;    ""start"": ""ng serve"",&#xA;    ""build"": ""ng build"",&#xA;    ""build:ssr"": ""npm run build:client-and-server-bundles &amp;&amp; npm run webpack:server"",&#xA;    ""serve:ssr"": ""node dist/server"",&#xA;    ""build:client-and-server-bundles"": ""ng build --prod &amp;&amp; ng run ModuleIssue:server"",&#xA;    ""webpack:server"": ""webpack --config webpack.server.config.js --progress --colors"",&#xA;    ""ssr"": ""npm run build:universal &amp;&amp; npm run generate:prerender &amp;&amp; npm run server"",&#xA;    ""ssr:debug"": ""ng build --aot=true --output-hashing=all --named-chunks=false --build-optimizer=true  &amp;&amp; ng run ModuleIssue:server:dev &amp;&amp; webpack &amp;&amp; node server.js"",&#xA;    ""ssr:cw"": ""ng build --aot=true --output-hashing=all --named-chunks=false --build-optimizer=true --watch"",&#xA;    ""ssr:sw"": ""ng run MyProject:server:dev --watch"",&#xA;    ""ssr:webpack"": ""webpack --watch"",&#xA;    ""ssr:server"": ""nodemon server.js"",&#xA;    ""build:server"": ""ng run ModuleIssue:server:production"",&#xA;    ""build:prod"": ""ng build --prod"",&#xA;    ""build:universal"": ""ng build --prod &amp;&amp; ng run ModuleIssue:server:production &amp;&amp; webpack --config webpack.server.config.js --progress --colors"",&#xA;    ""server"": ""node server.js"",&#xA;    ""test"": ""ng test"",&#xA;    ""lint"": ""ng lint"",&#xA;    ""e2e"": ""ng e2e"",&#xA;    ""build:prerender"": ""npm run build:universal &amp;&amp; npm run generate:prerender"",&#xA;    ""generate:prerender"": ""node prerender.js""&#xA;  },&#xA;  ""private"": true,&#xA;  ""dependencies"": {&#xA;    ""@angular/animations"": ""^6.0.0"",&#xA;    ""@angular/common"": ""^6.0.0"",&#xA;    ""@angular/compiler"": ""^6.0.0"",&#xA;    ""@angular/core"": ""^6.0.0"",&#xA;    ""@angular/forms"": ""^6.0.0"",&#xA;    ""@angular/http"": ""^6.0.0"",&#xA;    ""@angular/platform-browser"": ""^6.0.0"",&#xA;    ""@angular/platform-browser-dynamic"": ""^6.0.0"",&#xA;    ""@angular/platform-server"": ""^6.0.0"",&#xA;    ""@angular/router"": ""^6.0.0"",&#xA;    ""@ng-bootstrap/ng-bootstrap"": ""^2.2.2"",&#xA;    ""@nguniversal/express-engine"": ""^6.0.0"",&#xA;    ""@nguniversal/module-map-ngfactory-loader"": ""^6.0.0"",&#xA;    ""apollo-angular"": ""^1.1.2"",&#xA;    ""apollo-angular-link-http"": ""^1.1.1"",&#xA;    ""apollo-cache-inmemory"": ""^1.2.7"",&#xA;    ""apollo-client"": ""^2.3.8"",&#xA;    ""aspnet-prerendering"": ""^3.0.1"",&#xA;    ""bootstrap"": ""^4.0.0"",&#xA;    ""core-js"": ""^2.4.1"",&#xA;    ""graphql"": ""^0.11.0"",&#xA;    ""graphql-tag"": ""^2.9.2"",&#xA;    ""primeicons"": ""^1.0.0-beta.10"",&#xA;    ""primeng"": ""^6.1.0"",&#xA;    ""rxjs"": ""^6.0.0"",&#xA;    ""rxjs-compat"": ""^6.0.0-rc.0"",&#xA;    ""ts-loader"": ""^4.4.2"",&#xA;    ""webpack"": ""^4.15.1"",&#xA;    ""webpack-cli"": ""^3.0.8"",&#xA;    ""zone.js"": ""^0.8.26""&#xA;  },&#xA;  ""devDependencies"": {&#xA;    ""@angular-devkit/build-angular"": ""^0.6.0"",&#xA;    ""@angular/cli"": ""^6.0.0"",&#xA;    ""@angular/compiler-cli"": ""^6.0.0"",&#xA;    ""@angular/language-service"": ""^6.0.0"",&#xA;    ""@types/jasmine"": ""~2.8.3"",&#xA;    ""@types/jasminewd2"": ""~2.0.2"",&#xA;    ""@types/node"": ""~8.0.30"",&#xA;    ""codelyzer"": ""^4.0.2"",&#xA;    ""jasmine-core"": ""~2.8.0"",&#xA;    ""jasmine-spec-reporter"": ""~4.2.1"",&#xA;    ""karma"": ""~2.0.0"",&#xA;    ""karma-chrome-launcher"": ""~2.2.0"",&#xA;    ""karma-coverage-istanbul-reporter"": ""^1.2.1"",&#xA;    ""karma-jasmine"": ""~1.1.0"",&#xA;    ""karma-jasmine-html-reporter"": ""^0.2.2"",&#xA;    ""protractor"": ""~5.1.2"",&#xA;    ""ts-node"": ""~4.1.0"",&#xA;    ""tslint"": ""~5.9.1"",&#xA;    ""typescript"": ""~2.9.2"",&#xA;    ""uglifyjs-webpack-plugin"": ""^1.2.7""&#xA;  }&#xA;}&#xA;</code></pre>&#xA;&#xA;<p>My Node and NPM versions:</p>&#xA;&#xA;<pre><code>Node 10.8.0 &#xA;NPM 6.3.0&#xA;</code></pre>&#xA;",195965,,195965,2018-08-12 08:35:31,2018-08-13 14:40:04,Unexpected token { syntax error,<javascript><angular><typescript><asp.net-core><apollo>,3,4,0,2018-08-09 19:43:12
